4205	42.04000	659.774	462.637	906.842	498.075	459.194	905.015	626.891	253.164	980.135	537.853	256.048	986.576	409.685	307.431	1462.934	1009.600	392.323	941.287	287.595	771.599	1150.477	979.535	442.809	957.293	570.894	229.458	1441.815	579.508	388.001	1391.400	766.309	279.358	1443.274	853.049	254.428	1122.561	900.458	267.167	1173.987	339.345	521.519	1197.679	290.647	508.094	1257.969	225.082	758.357	1149.042	876.754	260.798	1148.274	994.567	417.566	949.29	571.848	381.261	1190.265	256.339	764.978	1149.76	578.924	460.916	905.928	582.372	254.606	983.356
4206	42.05000	659.785	462.666	906.832	498.134	459.210	904.952	626.848	253.221	980.151	537.805	256.136	986.556	409.124	307.654	1462.546	1009.606	392.575	941.431	287.908	769.608	1146.105	979.563	443.025	957.579	570.692	229.575	1441.804	579.358	388.092	1391.349	766.021	279.378	1443.332	852.919	254.583	1122.623	900.314	267.256	1174.046	339.343	519.810	1195.359	290.595	506.839	1255.689	225.346	756.383	1144.752	876.616	260.919	1148.334	994.584	417.8	949.505	571.757	380.711	1189.156	256.627	762.995	1145.428	578.959	460.938	905.892	582.326	254.679	983.353
4207	42.06000	659.861	462.720	906.844	498.170	459.280	904.994	626.820	253.270	980.162	537.769	256.207	986.592	408.620	307.851	1462.139	1009.674	392.828	941.637	288.248	767.609	1141.942	979.663	443.266	957.856	570.516	229.708	1441.822	579.224	388.187	1391.308	765.896	279.473	1443.413	852.911	254.769	1122.720	900.297	267.335	1174.185	339.401	518.109	1193.095	290.650	505.642	1253.415	225.706	754.403	1140.508	876.604	261.052	1148.452	994.668	418.047	949.746	571.78	380.206	1188.068	256.977	761.006	1141.225	579.015	461.0	905.919	582.294	254.738	983.377
4208	42.07000	659.893	462.729	906.826	498.158	459.326	904.970	626.902	253.298	980.181	537.839	256.278	986.607	408.175	308.032	1461.626	1009.825	393.045	941.873	288.777	765.581	1137.725	979.692	443.444	958.115	570.393	229.823	1441.866	578.940	388.304	1391.207	765.839	279.594	1443.547	852.943	254.861	1122.884	900.321	267.430	1174.337	339.661	516.495	1190.834	290.755	504.457	1251.125	226.320	752.446	1136.219	876.632	261.145	1148.611	994.759	418.245	949.994	571.849	379.659	1187.005	257.548	759.014	1136.972	579.025	461.028	905.898	582.37	254.788	983.394
4209	42.08000	657.593	462.463	905.827	498.217	459.404	904.955	626.802	253.315	980.203	537.774	256.295	986.640	407.626	308.194	1461.115	1009.791	393.225	942.052	289.519	763.352	1132.795	979.715	443.617	958.332	570.170	229.921	1441.888	578.772	388.379	1391.202	765.618	279.705	1443.653	852.840	254.952	1122.980	900.180	267.527	1174.481	339.881	514.813	1188.616	290.810	503.309	1248.932	226.668	750.481	1132.129	876.51	261.24	1148.731	994.753	418.421	950.192	571.825	379.13	1185.956	258.094	756.917	1132.462	577.905	460.933	905.391	582.288	254.805	983.421
4210	42.09000	657.067	462.455	905.555	498.282	459.409	904.914	626.746	253.350	980.206	537.735	256.341	986.602	407.080	308.358	1460.622	1009.720	393.467	942.279	289.951	761.350	1128.877	979.714	443.802	958.560	569.955	230.037	1441.874	578.529	388.468	1391.172	765.320	279.765	1443.743	852.735	255.147	1123.041	900.057	267.660	1174.574	340.025	513.210	1186.544	290.844	502.172	1246.666	227.148	748.509	1128.004	876.396	261.404	1148.807	994.717	418.635	950.419	571.789	378.659	1184.853	258.55	754.929	1128.44	577.674	460.932	905.235	582.24	254.846	983.404
4211	42.10000	659.963	462.778	906.825	498.323	459.468	904.918	626.780	253.393	980.231	537.745	256.405	986.636	406.641	308.512	1460.155	1009.787	393.651	942.495	290.552	759.409	1124.993	979.682	443.957	958.789	569.800	230.161	1441.910	578.339	388.552	1391.114	765.164	279.898	1443.844	852.718	255.284	1123.185	900.013	267.814	1174.748	340.438	511.709	1184.432	291.112	501.013	1244.500	227.667	746.612	1123.965	876.365	261.549	1148.966	994.735	418.804	950.642	571.915	378.149	1183.842	259.11	753.01	1124.479	579.143	461.123	905.871	582.263	254.899	983.433
4212	42.11000	660.014	462.775	906.830	498.338	459.504	904.887	626.745	253.385	980.240	537.719	256.418	986.637	406.176	308.701	1459.705	1009.846	393.773	942.732	290.778	757.511	1121.040	979.672	444.116	958.947	569.643	230.255	1441.926	578.215	388.613	1391.049	765.137	280.045	1443.957	852.712	255.426	1123.341	899.951	267.954	1174.975	340.894	510.243	1182.353	291.306	499.900	1242.395	228.117	744.616	1119.938	876.332	261.69	1149.158	994.759	418.945	950.84	572.009	377.663	1182.868	259.447	751.063	1120.489	579.176	461.139	905.859	582.232	254.901	983.438
4213	42.12000	659.949	462.774	906.758	498.333	459.550	904.906	626.706	253.403	980.227	537.664	256.444	986.619	405.610	308.887	1459.231	1009.759	393.898	942.951	290.975	755.640	1117.282	979.600	444.252	959.095	569.418	230.358	1441.942	578.007	388.699	1390.990	764.895	280.170	1444.033	852.577	255.525	1123.439	899.833	268.115	1175.132	341.289	508.816	1180.350	291.566	498.738	1240.272	228.361	742.559	1116.003	876.205	261.82	1149.285	994.679	419.075	951.023	572.072	377.132	1181.856	259.668	749.1	1116.642	579.141	461.162	905.832	582.185	254.923	983.423
4214	42.13000	659.974	462.801	906.781	498.341	459.585	904.906	626.670	253.418	980.182	537.591	256.483	986.552	405.113	309.115	1458.768	1009.676	394.044	943.116	291.314	753.758	1113.607	979.612	444.358	959.241	569.192	230.463	1441.940	577.884	388.782	1390.921	764.596	280.285	1444.127	852.518	255.713	1123.589	899.735	268.290	1175.263	341.655	507.434	1178.405	291.707	497.675	1238.088	228.591	740.538	1112.053	876.127	262.002	1149.426	994.644	419.201	951.178	572.112	376.694	1180.838	259.952	747.148	1112.83	579.158	461.193	905.843	582.13	254.951	983.367
4215	42.14000	660.019	462.838	906.845	498.334	459.618	904.875	626.656	253.452	980.217	537.611	256.486	986.589	404.765	309.310	1458.301	1009.720	394.157	943.348	291.642	751.951	1110.066	979.515	444.488	959.327	569.101	230.597	1441.986	577.702	388.850	1390.870	764.517	280.464	1444.278	852.581	255.811	1123.772	899.740	268.421	1175.496	342.258	506.116	1176.460	292.031	496.651	1236.049	228.909	738.542	1108.336	876.16	262.116	1149.634	994.618	419.322	951.337	572.306	376.231	1179.91	260.275	745.246	1109.201	579.177	461.228	905.86	582.133	254.969	983.403
4216	42.15000	659.917	462.831	906.778	498.339	459.647	904.873	626.680	253.459	980.197	537.602	256.488	986.586	404.357	309.494	1457.876	1009.726	394.241	943.577	291.896	750.066	1106.537	979.433	444.554	959.517	568.958	230.729	1442.000	577.507	388.948	1390.821	764.357	280.657	1444.425	852.594	255.845	1123.958	899.767	268.527	1175.708	342.613	504.696	1174.739	292.273	495.586	1234.091	229.406	736.637	1104.669	876.181	262.186	1149.833	994.58	419.397	951.547	572.434	375.716	1179.024	260.651	743.351	1105.603	579.128	461.239	905.826	582.141	254.974	983.391
4217	42.16000	659.909	462.865	906.781	498.391	459.680	904.892	626.598	253.464	980.178	537.501	256.527	986.560	403.899	309.649	1457.455	1009.590	394.338	943.692	292.251	748.161	1103.028	979.324	444.651	959.631	568.718	230.849	1442.020	577.332	389.051	1390.753	764.097	280.800	1444.494	852.499	255.910	1124.109	899.656	268.632	1175.835	342.977	503.378	1172.906	292.420	494.510	1232.367	229.685	734.701	1101.236	876.077	262.271	1149.972	994.457	419.495	951.661	572.46	375.21	1178.238	260.968	741.431	1102.132	579.15	461.273	905.837	582.049	254.995	983.369
4218	42.17000	659.961	462.881	906.805	498.377	459.706	904.865	626.572	253.499	980.154	537.471	256.559	986.561	403.480	309.778	1457.124	1009.509	394.451	943.789	292.758	746.381	1099.683	979.261	444.721	959.770	568.568	230.989	1442.052	577.142	389.151	1390.735	763.885	280.970	1444.573	852.452	255.991	1124.223	899.584	268.721	1175.979	343.108	501.923	1171.352	292.600	493.552	1230.609	230.077	732.827	1097.946	876.018	262.356	1150.101	994.385	419.586	951.779	572.526	374.772	1177.416	261.418	739.604	1098.814	579.169	461.293	905.835	582.022	255.029	983.358
4219	42.18000	660.008	462.914	906.835	498.353	459.728	904.862	626.606	253.535	980.188	537.487	256.579	986.583	403.078	309.863	1456.860	1009.600	394.490	943.961	293.179	744.515	1096.530	979.227	444.799	959.961	568.446	231.088	1442.098	576.947	389.235	1390.703	763.905	281.161	1444.744	852.477	256.017	1124.431	899.589	268.781	1176.161	343.548	500.596	1169.776	292.859	492.594	1229.014	230.640	731.031	1094.645	876.033	262.399	1150.296	994.413	419.644	951.961	572.668	374.305	1176.722	261.909	737.773	1095.588	579.181	461.321	905.849	582.046	255.057	983.385
4220	42.19000	659.964	462.943	906.833	498.317	459.735	904.891	626.591	253.563	980.191	537.502	256.581	986.588	402.701	309.937	1456.595	1009.534	394.545	944.068	293.648	742.748	1093.507	979.121	444.850	960.062	568.361	231.177	1442.121	576.758	389.296	1390.663	763.776	281.354	1444.857	852.438	256.034	1124.576	899.523	268.878	1176.314	343.833	499.215	1168.328	293.047	491.591	1227.495	231.069	729.249	1091.545	875.981	262.456	1150.445	994.327	419.697	952.065	572.743	373.812	1176.035	262.358	735.999	1092.526	579.14	461.339	905.862	582.046	255.072	983.389
4221	42.20000	659.875	462.948	906.804	498.294	459.754	904.873	626.526	253.595	980.169	537.425	256.596	986.575	402.231	310.057	1456.305	1009.431	394.609	944.139	293.985	741.017	1090.482	979.028	444.912	960.131	568.145	231.275	1442.131	576.586	389.363	1390.650	763.527	281.453	1444.900	852.346	256.128	1124.704	899.383	268.973	1176.390	344.127	497.913	1166.800	293.201	490.631	1225.884	231.445	727.468	1088.524	875.865	262.55	1150.547	994.23	419.76	952.135	572.774	373.38	1175.294	262.715	734.243	1089.503	579.084	461.351	905.839	581.976	255.096	983.372
4222	42.21000	659.938	463.004	906.837	498.249	459.765	904.893	626.504	253.629	980.200	537.433	256.615	986.565	401.858	310.213	1455.980	1009.425	394.680	944.228	294.516	739.358	1087.547	979.075	444.977	960.278	568.053	231.362	1442.160	576.428	389.413	1390.672	763.393	281.564	1445.019	852.303	256.253	1124.822	899.271	269.056	1176.526	344.409	496.591	1165.430	293.325	489.643	1224.463	231.844	725.753	1085.602	875.787	262.654	1150.674	994.25	419.828	952.253	572.814	372.948	1174.642	263.18	732.555	1086.575	579.093	461.385	905.865	581.968	255.122	983.383
4223	42.22000	659.857	463.005	906.832	498.228	459.717	904.878	626.565	253.623	980.215	537.508	256.604	986.588	401.528	310.319	1455.743	1009.551	394.715	944.362	294.964	737.667	1084.749	979.017	445.026	960.290	567.979	231.402	1442.233	576.286	389.453	1390.651	763.385	281.712	1445.114	852.343	256.291	1124.987	899.298	269.159	1176.627	344.806	495.338	1163.877	293.601	488.767	1222.852	232.471	724.119	1082.738	875.821	262.725	1150.807	994.284	419.87	952.326	572.972	372.529	1173.919	263.717	730.893	1083.744	579.043	461.361	905.855	582.037	255.113	983.401
4224	42.23000	659.700	463.056	906.808	498.183	459.699	904.844	626.545	253.675	980.232	537.484	256.600	986.620	401.165	310.478	1455.458	1009.486	394.729	944.388	295.485	736.093	1081.925	978.938	445.054	960.269	567.876	231.468	1442.224	576.157	389.523	1390.626	763.286	281.813	1445.152	852.318	256.327	1125.011	899.250	269.252	1176.666	344.954	494.046	1162.441	293.793	487.867	1221.388	232.945	722.514	1079.946	875.784	262.789	1150.838	994.212	419.891	952.329	573.055	372.097	1173.199	264.215	729.303	1080.936	578.942	461.377	905.826	582.014	255.138	983.426
4225	42.24000	659.640	463.068	906.834	498.079	459.715	904.873	626.465	253.706	980.230	537.436	256.629	986.577	400.802	310.649	1455.194	1009.417	394.777	944.359	296.095	734.434	1079.224	978.906	445.079	960.267	567.718	231.533	1442.221	576.037	389.596	1390.613	763.031	281.880	1445.141	852.212	256.466	1125.012	899.152	269.338	1176.674	345.216	492.711	1160.906	293.833	486.931	1219.856	233.547	720.993	1077.214	875.682	262.902	1150.843	994.161	419.928	952.313	573.023	371.698	1172.434	264.821	727.714	1078.219	578.86	461.391	905.853	581.951	255.168	983.404
4226	42.25000	659.613	463.119	906.831	498.013	459.693	904.862	626.486	253.735	980.249	537.419	256.638	986.608	400.523	310.819	1454.930	1009.409	394.823	944.416	296.756	732.858	1076.570	978.941	445.136	960.286	567.628	231.627	1442.254	575.944	389.655	1390.589	762.990	281.935	1445.163	852.176	256.544	1125.054	899.137	269.450	1176.703	345.287	491.393	1159.463	293.956	485.944	1218.440	234.250	719.463	1074.511	875.657	262.997	1150.879	994.175	419.98	952.351	573.066	371.244	1171.747	265.503	726.16	1075.541	578.813	461.406	905.846	581.952	255.186	983.428
4227	42.26000	659.603	463.123	906.819	497.972	459.710	904.848	626.529	253.747	980.254	537.448	256.616	986.642	400.328	310.953	1454.677	1009.482	394.848	944.472	297.311	731.233	1074.035	978.908	445.156	960.302	567.587	231.724	1442.278	575.851	389.745	1390.546	762.987	282.039	1445.170	852.190	256.559	1125.078	899.155	269.495	1176.755	345.671	490.073	1157.975	294.175	484.931	1216.990	234.922	717.878	1071.934	875.673	263.027	1150.917	994.195	420.002	952.387	573.183	370.745	1171.034	266.116	724.555	1072.985	578.787	461.416	905.833	581.988	255.181	983.448
4228	42.27000	659.481	463.115	906.786	497.952	459.743	904.838	626.427	253.738	980.256	537.356	256.661	986.637	399.979	311.037	1454.386	1009.388	394.855	944.489	298.067	729.570	1071.546	978.890	445.158	960.320	567.437	231.815	1442.302	575.760	389.841	1390.522	762.810	282.074	1445.154	852.054	256.596	1125.051	898.991	269.516	1176.720	345.800	488.682	1156.663	294.356	483.957	1215.558	235.582	716.336	1069.362	875.523	263.056	1150.885	994.139	420.007	952.405	573.205	370.276	1170.304	266.825	722.953	1070.454	578.716	461.429	905.812	581.891	255.2	983.447
4229	42.28000	659.482	463.156	906.784	497.835	459.767	904.853	626.355	253.779	980.240	537.251	256.688	986.630	399.685	311.100	1454.080	1009.295	394.887	944.460	298.928	727.970	1069.098	978.877	445.189	960.358	567.323	231.929	1442.336	575.662	389.939	1390.491	762.709	282.168	1445.121	851.922	256.701	1125.008	898.886	269.533	1176.717	346.090	487.302	1155.329	294.500	482.915	1214.180	236.288	714.712	1066.892	875.404	263.117	1150.863	994.086	420.038	952.409	573.211	369.808	1169.594	267.608	721.341	1067.995	578.659	461.462	905.818	581.803	255.233	983.435
4230	42.29000	660.138	463.170	907.076	497.855	459.759	904.806	626.341	253.795	980.242	537.234	256.716	986.645	399.479	311.091	1453.861	1009.314	394.858	944.509	299.714	726.334	1066.717	978.873	445.203	960.407	567.301	231.986	1442.366	575.513	390.023	1390.440	762.674	282.267	1445.136	851.886	256.694	1125.015	898.846	269.512	1176.711	346.591	486.010	1154.073	294.831	481.861	1212.899	237.092	713.141	1064.440	875.366	263.103	1150.863	994.093	420.03	952.458	573.359	369.278	1168.957	268.403	719.737	1065.579	578.996	461.465	905.941	581.788	255.255	983.443
4231	42.30000	659.900	463.152	907.004	497.845	459.826	904.809	626.273	253.819	980.257	537.209	256.750	986.673	399.239	311.056	1453.645	1009.264	394.837	944.516	300.454	724.709	1064.403	978.799	445.170	960.399	567.258	232.050	1442.414	575.408	390.087	1390.434	762.663	282.363	1445.167	851.827	256.666	1125.042	898.786	269.505	1176.751	347.005	484.677	1152.939	295.256	480.919	1211.550	237.887	711.534	1061.953	875.306	263.086	1150.896	994.032	420.004	952.457	573.542	368.793	1168.296	269.171	718.121	1063.178	578.872	461.489	905.907	581.741	255.284	983.465
4232	42.31000	659.373	463.080	906.791	497.753	459.862	904.830	626.117	253.837	980.241	537.064	256.778	986.645	398.936	311.028	1453.402	1009.106	394.808	944.466	301.085	723.137	1062.051	978.726	445.145	960.378	567.141	232.125	1442.402	575.291	390.132	1390.431	762.520	282.421	1445.181	851.662	256.707	1125.027	898.622	269.521	1176.741	347.601	483.469	1151.675	295.627	479.963	1210.260	238.597	709.945	1059.431	875.142	263.114	1150.884	993.916	419.976	952.422	573.644	368.335	1167.644	269.841	716.541	1060.741	578.563	461.471	905.811	581.591	255.308	983.443
4233	42.32000	658.834	463.023	906.592	497.728	459.917	904.813	626.006	253.869	980.245	536.940	256.830	986.655	398.664	311.000	1453.135	1008.954	394.828	944.421	301.820	721.607	1059.878	978.592	445.152	960.361	567.043	232.167	1442.434	575.110	390.161	1390.445	762.391	282.468	1445.186	851.542	256.768	1125.036	898.530	269.582	1176.731	348.063	482.253	1150.566	295.996	479.032	1208.809	239.274	708.329	1056.997	875.036	263.175	1150.883	993.773	419.99	952.391	573.769	367.9	1166.923	270.547	714.968	1058.438	578.281	461.47	905.702	581.473	255.349	983.45
4234	42.33000	658.306	463.000	906.395	497.754	459.955	904.800	625.994	253.882	980.266	536.944	256.881	986.653	398.495	310.970	1452.893	1008.919	394.798	944.439	302.582	720.131	1057.660	978.503	445.144	960.311	567.089	232.202	1442.442	575.071	390.193	1390.457	762.454	282.564	1445.226	851.577	256.766	1125.070	898.535	269.620	1176.786	348.755	481.098	1149.359	296.498	478.020	1207.588	240.059	706.714	1054.573	875.056	263.193	1150.928	993.711	419.971	952.375	574.038	367.393	1166.329	271.32	713.423	1056.117	578.03	461.477	905.597	581.469	255.381	983.459
4235	42.34000	657.879	462.985	906.227	497.713	459.974	904.835	625.911	253.876	980.261	536.850	256.890	986.682	398.294	310.940	1452.608	1008.835	394.768	944.399	303.235	718.513	1055.327	978.328	445.097	960.219	567.041	232.208	1442.473	574.962	390.228	1390.423	762.439	282.615	1445.235	851.515	256.734	1125.114	898.460	269.667	1176.797	349.434	479.994	1148.219	296.910	477.088	1206.183	240.771	705.085	1052.252	874.987	263.2	1150.956	993.582	419.933	952.309	574.212	366.911	1165.649	272.003	711.799	1053.789	577.796	461.48	905.531	581.38	255.383	983.471
4236	42.35000	657.616	462.955	906.082	497.627	460.049	904.821	625.747	253.903	980.245	536.689	256.913	986.661	398.023	310.927	1452.300	1008.572	394.773	944.258	303.974	717.020	1053.113	978.145	445.066	960.107	566.943	232.236	1442.441	574.906	390.261	1390.425	762.243	282.651	1445.208	851.335	256.787	1125.066	898.335	269.744	1176.749	349.850	478.803	1147.069	297.271	476.191	1204.939	241.490	703.563	1049.952	874.835	263.265	1150.908	993.359	419.919	952.183	574.303	366.489	1165.003	272.732	710.292	1051.533	577.621	461.502	905.452	581.218	255.408	983.453
4237	42.36000	657.473	462.980	906.076	497.600	460.116	904.830	625.659	253.946	980.230	536.586	256.985	986.673	397.821	310.913	1452.058	1008.442	394.752	944.167	304.736	715.516	1050.896	978.011	445.075	960.026	566.922	232.265	1442.431	574.842	390.292	1390.398	762.207	282.682	1445.184	851.270	256.814	1125.059	898.241	269.796	1176.742	350.418	477.704	1145.990	297.670	475.323	1203.767	242.346	702.093	1047.622	874.755	263.305	1150.9	993.226	419.913	952.096	574.47	366.068	1164.413	273.541	708.804	1049.259	577.536	461.548	905.453	581.122	255.466	983.452
4238	42.37000	657.368	463.004	906.011	497.601	460.128	904.789	625.628	253.964	980.241	536.556	256.998	986.669	397.678	310.840	1451.847	1008.396	394.729	944.150	305.527	714.031	1048.674	977.885	445.074	959.952	566.960	232.269	1442.447	574.766	390.313	1390.372	762.296	282.778	1445.204	851.291	256.785	1125.092	898.292	269.810	1176.736	350.906	476.544	1144.990	298.113	474.534	1202.625	243.182	700.670	1045.504	874.792	263.298	1150.914	993.14	419.901	952.051	574.702	365.659	1163.859	274.354	707.351	1047.089	577.485	461.566	905.4	581.092	255.481	983.455
