2558	25.57000	527.810	312.065	1402.958	521.139	454.552	1338.500	560.870	301.762	960.389	480.228	302.689	961.126	600.895	488.728	891.705	448.656	484.480	891.467	712.616	398.660	1366.417	362.845	365.623	1396.392	137.486	429.780	1230.420	145.516	389.256	1271.030	-97.868	502.293	1260.985	-116.053	447.938	1264.840	745.566	364.201	1081.302	798.748	471.407	850.392	828.104	422.423	850.185	772.157	417.804	965.847	813.426	446.915	850.288	141.501	409.518	1250.725	-106.96	475.115	1262.912	524.775	486.604	891.586	520.549	302.226	960.757
2559	25.58000	527.806	312.070	1402.927	521.108	454.530	1338.413	560.884	301.782	960.398	480.249	302.720	961.109	600.929	488.736	891.695	448.263	483.818	891.055	712.602	398.717	1366.401	362.708	365.597	1396.144	138.017	429.749	1228.951	145.897	389.307	1269.654	-97.353	502.429	1258.241	-115.620	448.212	1262.187	745.543	364.240	1081.282	798.632	471.498	850.363	828.019	422.526	850.125	772.087	417.869	965.822	813.325	447.012	850.244	141.957	409.528	1249.303	-106.487	475.32	1260.214	524.596	486.277	891.375	520.567	302.251	960.754
2560	25.59000	527.802	312.081	1402.885	521.061	454.506	1338.352	560.887	301.823	960.377	480.277	302.763	961.106	600.947	488.767	891.664	450.415	485.751	892.768	712.602	398.725	1366.364	362.557	365.617	1395.843	138.590	429.667	1227.526	146.294	389.383	1268.240	-96.788	502.567	1255.512	-115.153	448.453	1259.547	745.545	364.301	1081.239	798.507	471.554	850.356	827.930	422.590	850.072	772.026	417.928	965.798	813.218	447.072	850.214	142.442	409.525	1247.883	-105.971	475.51	1257.53	525.681	487.259	892.216	520.582	302.293	960.741
2561	25.60000	527.764	312.089	1402.821	521.107	454.449	1338.293	560.912	301.855	960.374	480.275	302.771	961.091	600.932	488.786	891.676	450.376	485.748	892.820	712.593	398.733	1366.328	362.414	365.670	1395.638	139.122	429.462	1226.123	146.648	389.333	1266.945	-96.250	502.670	1252.783	-114.640	448.771	1256.968	745.483	364.374	1081.194	798.388	471.646	850.269	827.821	422.672	850.017	771.936	418.01	965.731	813.105	447.159	850.143	142.885	409.398	1246.534	-105.445	475.721	1254.876	525.654	487.267	892.248	520.593	302.313	960.733
2562	25.61000	527.774	312.109	1402.820	521.028	454.451	1338.233	560.917	301.869	960.358	480.284	302.802	961.079	600.915	488.861	891.621	450.393	485.796	892.801	712.593	398.749	1366.276	362.263	365.724	1395.421	139.726	429.310	1224.745	146.943	389.326	1265.667	-95.690	502.847	1250.123	-114.165	449.032	1254.430	745.442	364.403	1081.123	798.329	471.677	850.281	827.697	422.714	849.933	771.885	418.04	965.702	813.013	447.196	850.107	143.334	409.318	1245.206	-104.928	475.939	1252.276	525.654	487.328	892.211	520.601	302.336	960.718
2563	25.62000	527.742	312.155	1402.777	520.964	454.424	1338.156	560.952	301.924	960.345	480.319	302.826	961.070	600.902	488.881	891.653	450.296	485.848	892.859	712.577	398.724	1366.227	362.098	365.763	1395.233	140.268	429.105	1223.297	147.334	389.267	1264.377	-95.105	503.037	1247.458	-113.646	449.269	1251.823	745.405	364.439	1081.071	798.281	471.733	850.196	827.616	422.719	849.841	771.843	418.086	965.633	812.948	447.226	850.019	143.801	409.186	1243.837	-104.376	476.153	1249.64	525.599	487.365	892.256	520.635	302.375	960.707
2564	25.63000	527.747	312.163	1402.758	520.960	454.468	1338.119	560.940	301.953	960.340	480.333	302.861	961.082	600.845	488.930	891.648	450.316	485.849	892.833	712.597	398.730	1366.181	361.958	365.783	1395.054	140.850	428.950	1221.954	147.732	389.220	1263.099	-94.552	503.179	1244.845	-113.109	449.460	1249.172	745.345	364.448	1080.997	798.183	471.746	850.074	827.543	422.758	849.738	771.764	418.097	965.535	812.863	447.252	849.906	144.291	409.085	1242.526	-103.831	476.319	1247.008	525.581	487.389	892.24	520.637	302.407	960.711
2565	25.64000	527.760	312.217	1402.729	520.929	454.446	1338.033	560.981	301.998	960.324	480.344	302.893	961.055	600.868	488.991	891.640	450.247	485.872	892.844	712.629	398.748	1366.103	361.819	365.773	1394.836	141.526	428.884	1220.503	148.140	389.195	1261.824	-93.961	503.302	1242.174	-112.599	449.638	1246.442	745.280	364.444	1080.910	798.148	471.752	850.012	827.438	422.744	849.678	771.714	418.098	965.461	812.793	447.248	849.845	144.833	409.039	1241.164	-103.28	476.47	1244.308	525.558	487.432	892.242	520.663	302.445	960.689
2566	25.65000	527.786	312.224	1402.711	520.960	454.418	1337.990	560.986	302.066	960.302	480.339	302.919	961.089	600.881	489.055	891.635	450.274	485.891	892.849	712.654	398.763	1366.046	361.646	365.779	1394.628	142.121	428.854	1219.050	148.511	389.187	1260.526	-93.383	503.430	1239.527	-112.016	449.822	1243.602	745.203	364.424	1080.833	798.086	471.753	849.893	827.331	422.747	849.520	771.644	418.088	965.363	812.708	447.25	849.707	145.316	409.02	1239.788	-102.7	476.626	1241.564	525.577	487.473	892.242	520.663	302.492	960.696
2567	25.66000	527.821	312.265	1402.672	520.992	454.421	1337.898	560.966	302.094	960.346	480.342	302.965	961.077	600.904	489.082	891.658	450.263	485.968	892.877	712.692	398.790	1365.952	361.504	365.760	1394.420	142.757	428.829	1217.642	148.954	389.119	1259.060	-92.740	503.566	1236.820	-111.454	449.929	1240.805	745.191	364.429	1080.739	797.971	471.766	849.770	827.249	422.738	849.427	771.581	418.097	965.255	812.61	447.252	849.599	145.856	408.974	1238.351	-102.097	476.747	1238.812	525.583	487.525	892.267	520.654	302.529	960.712
2568	25.67000	527.867	312.282	1402.649	521.005	454.389	1337.798	560.941	302.127	960.349	480.332	302.982	961.089	600.754	489.124	891.592	450.282	485.969	892.807	712.724	398.855	1365.841	361.382	365.748	1394.193	143.347	428.903	1216.202	149.399	389.194	1257.611	-92.059	503.729	1234.082	-110.858	450.079	1238.049	745.122	364.417	1080.656	797.961	471.757	849.742	827.195	422.767	849.278	771.542	418.087	965.199	812.578	447.262	849.51	146.373	409.048	1236.907	-101.459	476.904	1236.066	525.518	487.547	892.199	520.637	302.555	960.719
2569	25.68000	527.885	312.304	1402.610	520.987	454.384	1337.741	560.945	302.192	960.344	480.305	303.033	961.091	600.733	489.197	891.593	450.214	485.993	892.862	712.740	398.913	1365.766	361.243	365.788	1393.915	144.031	428.897	1214.783	149.906	389.218	1256.086	-91.369	503.888	1231.359	-110.179	450.292	1235.228	745.111	364.440	1080.545	797.839	471.732	849.621	827.110	422.740	849.148	771.475	418.086	965.083	812.475	447.236	849.385	146.969	409.058	1235.434	-100.774	477.09	1233.293	525.473	487.595	892.227	520.625	302.613	960.717
2570	25.69000	527.919	312.366	1402.612	521.020	454.388	1337.690	560.931	302.220	960.354	480.275	303.057	961.107	600.696	489.238	891.597	450.204	486.021	892.795	712.751	398.944	1365.715	361.129	365.863	1393.677	144.736	428.871	1213.329	150.366	389.276	1254.715	-90.585	504.062	1228.611	-109.501	450.502	1232.433	745.079	364.446	1080.494	797.751	471.709	849.514	827.010	422.709	849.043	771.415	418.077	965.004	812.38	447.209	849.279	147.551	409.073	1234.022	-100.043	477.282	1230.522	525.45	487.63	892.196	520.603	302.639	960.731
2571	25.70000	527.929	312.392	1402.606	521.018	454.385	1337.607	560.884	302.276	960.380	480.259	303.090	961.107	600.644	489.309	891.595	450.158	486.000	892.816	712.761	398.982	1365.654	361.005	366.003	1393.477	145.467	428.809	1211.920	150.876	389.315	1253.336	-89.874	504.237	1225.865	-108.881	450.680	1229.707	745.033	364.471	1080.435	797.708	471.673	849.440	826.927	422.666	848.969	771.37	418.072	964.938	812.317	447.169	849.205	148.172	409.062	1232.628	-99.377	477.459	1227.786	525.401	487.654	892.206	520.572	302.683	960.744
2572	25.71000	527.925	312.452	1402.602	521.010	454.441	1337.543	560.874	302.329	960.355	480.231	303.115	961.109	600.586	489.356	891.589	450.127	486.074	892.827	712.784	398.952	1365.610	360.893	366.130	1393.280	146.175	428.753	1210.537	151.328	389.335	1252.113	-89.144	504.414	1223.102	-108.184	450.877	1227.017	745.016	364.500	1080.381	797.658	471.603	849.396	826.824	422.606	848.899	771.337	418.052	964.889	812.241	447.105	849.148	148.752	409.044	1231.325	-98.664	477.645	1225.06	525.356	487.715	892.208	520.553	302.722	960.732
2573	25.72000	527.914	312.511	1402.608	521.027	454.395	1337.429	560.873	302.370	960.359	480.190	303.127	961.116	600.539	489.385	891.585	450.013	486.076	892.859	712.784	398.933	1365.597	360.760	366.248	1393.071	146.804	428.593	1209.151	151.807	389.398	1250.825	-88.401	504.558	1220.326	-107.559	451.057	1224.293	744.951	364.499	1080.378	797.519	471.553	849.272	826.748	422.531	848.850	771.235	418.026	964.825	812.134	447.042	849.061	149.305	408.995	1229.988	-97.98	477.808	1222.309	525.276	487.731	892.222	520.532	302.749	960.737
2574	25.73000	527.925	312.539	1402.604	521.006	454.435	1337.377	560.842	302.397	960.365	480.199	303.175	961.111	600.509	489.438	891.581	450.004	486.105	892.835	712.823	398.920	1365.578	360.597	366.338	1392.883	147.487	428.588	1207.776	152.272	389.499	1249.612	-87.722	504.655	1217.629	-106.885	451.176	1221.469	744.871	364.465	1080.340	797.471	471.482	849.243	826.631	422.469	848.792	771.171	417.974	964.792	812.051	446.976	849.018	149.88	409.043	1228.694	-97.303	477.915	1219.549	525.256	487.772	892.208	520.52	302.786	960.738
2575	25.74000	527.919	312.593	1402.581	521.100	454.401	1337.337	560.821	302.442	960.341	480.136	303.203	961.111	600.458	489.491	891.583	449.947	486.160	892.841	712.864	398.909	1365.571	360.433	366.401	1392.642	148.114	428.612	1206.373	152.723	389.566	1248.295	-87.053	504.745	1214.937	-106.238	451.272	1218.712	744.803	364.439	1080.320	797.376	471.439	849.170	826.592	422.385	848.749	771.09	417.939	964.745	811.984	446.912	848.959	150.418	409.089	1227.334	-96.645	478.009	1216.824	525.202	487.826	892.212	520.479	302.822	960.726
2576	25.75000	527.931	312.637	1402.548	521.112	454.447	1337.276	560.800	302.492	960.344	480.114	303.220	961.110	600.445	489.525	891.568	449.830	486.208	892.881	712.878	398.931	1365.551	360.271	366.460	1392.389	148.793	428.700	1205.104	153.224	389.710	1246.974	-86.345	504.804	1212.295	-105.538	451.335	1215.938	744.752	364.403	1080.291	797.410	471.366	849.157	826.494	422.299	848.716	771.081	417.885	964.724	811.952	446.832	848.937	151.008	409.205	1226.039	-95.941	478.069	1214.117	525.138	487.866	892.225	520.457	302.856	960.727
2577	25.76000	527.938	312.690	1402.525	521.061	454.437	1337.228	560.737	302.493	960.354	480.095	303.259	961.097	600.375	489.545	891.581	449.876	486.231	892.904	712.898	398.981	1365.516	360.111	366.502	1392.192	149.458	428.819	1203.663	153.659	389.827	1245.643	-85.649	504.900	1209.678	-104.897	451.419	1213.313	744.727	364.362	1080.235	797.338	471.322	849.114	826.443	422.257	848.637	771.033	417.842	964.674	811.89	446.789	848.875	151.558	409.323	1224.653	-95.273	478.159	1211.495	525.125	487.888	892.243	520.416	302.876	960.726
2578	25.77000	527.950	312.709	1402.507	521.126	454.414	1337.176	560.709	302.553	960.323	480.053	303.289	961.128	600.374	489.569	891.587	449.815	486.220	892.805	712.960	399.030	1365.442	359.965	366.509	1391.981	150.118	428.911	1202.384	154.123	389.936	1244.280	-84.890	505.022	1207.057	-104.134	451.526	1210.611	744.739	364.334	1080.191	797.296	471.291	849.054	826.410	422.196	848.577	771.018	417.812	964.622	811.853	446.744	848.815	152.12	409.423	1223.332	-94.512	478.274	1208.834	525.095	487.894	892.196	520.381	302.921	960.726
2579	25.78000	527.963	312.755	1402.487	521.141	454.415	1337.109	560.673	302.584	960.334	480.014	303.332	961.111	600.352	489.608	891.576	449.827	486.255	892.889	712.968	399.067	1365.394	359.816	366.516	1391.772	150.862	429.054	1200.959	154.659	390.044	1242.929	-84.133	505.142	1204.494	-103.460	451.677	1208.005	744.718	364.314	1080.108	797.241	471.214	848.952	826.376	422.152	848.494	770.979	417.764	964.53	811.808	446.683	848.723	152.76	409.549	1221.944	-93.796	478.409	1206.249	525.09	487.932	892.233	520.343	302.958	960.722
2580	25.79000	527.966	312.808	1402.464	521.153	454.429	1337.056	560.674	302.605	960.340	479.970	303.363	961.120	600.358	489.643	891.532	449.784	486.296	892.860	712.981	399.106	1365.347	359.705	366.577	1391.559	151.541	429.098	1199.732	155.133	390.102	1241.561	-83.331	505.319	1201.941	-102.701	451.821	1205.380	744.690	364.295	1080.062	797.263	471.173	848.903	826.343	422.113	848.431	770.976	417.734	964.482	811.803	446.643	848.667	153.337	409.6	1220.646	-93.016	478.57	1203.66	525.071	487.969	892.196	520.322	302.984	960.73
2581	25.80000	527.988	312.861	1402.438	521.134	454.423	1336.957	560.615	302.636	960.331	479.939	303.404	961.140	600.309	489.680	891.562	449.784	486.294	892.815	713.003	399.124	1365.300	359.599	366.649	1391.387	152.271	429.126	1198.450	155.603	390.143	1240.392	-82.527	505.483	1199.467	-101.967	452.085	1202.846	744.686	364.290	1079.980	797.156	471.114	848.811	826.338	422.053	848.386	770.921	417.702	964.396	811.747	446.583	848.599	153.937	409.635	1219.421	-92.247	478.784	1201.157	525.046	487.987	892.188	520.277	303.02	960.736
2582	25.81000	527.988	312.906	1402.414	521.180	454.444	1336.935	560.585	302.673	960.338	479.890	303.425	961.156	600.292	489.715	891.546	449.707	486.347	892.847	713.009	399.131	1365.263	359.334	366.853	1391.107	152.996	429.028	1197.166	156.121	390.181	1239.124	-81.733	505.675	1196.991	-101.285	452.272	1200.417	744.673	364.305	1079.945	797.115	471.081	848.766	826.325	422.000	848.350	770.894	417.693	964.355	811.72	446.541	848.558	154.559	409.605	1218.145	-91.509	478.974	1198.704	525.0	488.031	892.197	520.237	303.049	960.747
2583	25.82000	527.980	312.937	1402.411	521.149	454.422	1336.849	560.532	302.722	960.331	479.862	303.482	961.147	600.295	489.767	891.532	449.793	486.374	892.862	713.025	399.133	1365.237	359.186	367.011	1390.949	153.677	428.988	1195.978	156.675	390.238	1237.946	-80.946	505.893	1194.553	-100.506	452.469	1197.984	744.646	364.305	1079.932	797.225	471.008	848.770	826.294	421.913	848.317	770.936	417.656	964.351	811.76	446.461	848.543	155.176	409.613	1216.962	-90.726	479.181	1196.269	525.044	488.071	892.197	520.197	303.102	960.739
2584	25.83000	527.992	312.972	1402.399	521.178	454.471	1336.803	560.544	302.763	960.327	479.844	303.511	961.147	600.263	489.787	891.517	449.684	486.390	892.792	713.054	399.136	1365.205	359.055	367.103	1390.786	154.442	429.030	1194.684	157.117	390.301	1236.799	-80.153	506.084	1192.162	-99.810	452.643	1195.577	744.645	364.313	1079.890	797.197	470.958	848.699	826.290	421.867	848.307	770.921	417.635	964.294	811.744	446.413	848.503	155.779	409.665	1215.742	-89.982	479.363	1193.87	524.974	488.088	892.155	520.194	303.137	960.737
2585	25.84000	527.951	313.008	1402.399	521.193	454.440	1336.744	560.495	302.785	960.365	479.797	303.555	961.158	600.200	489.810	891.537	449.655	486.417	892.795	713.041	399.127	1365.178	358.905	367.160	1390.615	155.067	429.051	1193.494	157.625	390.391	1235.644	-79.332	506.282	1189.800	-99.086	452.859	1193.115	744.594	364.311	1079.878	797.188	470.953	848.700	826.264	421.802	848.280	770.891	417.632	964.289	811.726	446.377	848.49	156.346	409.721	1214.569	-89.209	479.57	1191.457	524.928	488.113	892.166	520.146	303.17	960.762
2586	25.85000	527.965	313.042	1402.371	521.178	454.422	1336.673	560.474	302.833	960.377	479.770	303.606	961.170	600.191	489.854	891.543	449.604	486.488	892.787	713.067	399.172	1365.156	358.777	367.194	1390.428	155.856	429.192	1192.250	158.102	390.491	1234.497	-78.533	506.442	1187.493	-98.290	453.072	1190.627	744.587	364.270	1079.828	797.238	470.901	848.661	826.248	421.762	848.220	770.913	417.586	964.245	811.743	446.332	848.44	156.979	409.841	1213.374	-88.412	479.757	1189.06	524.898	488.171	892.165	520.122	303.22	960.774
2587	25.86000	527.949	313.073	1402.351	521.159	454.464	1336.663	560.407	302.866	960.380	479.732	303.641	961.165	600.189	489.875	891.486	449.658	486.480	892.789	713.062	399.192	1365.080	358.660	367.198	1390.229	156.418	429.258	1191.183	158.538	390.647	1233.388	-77.803	506.605	1185.302	-97.606	453.243	1188.351	744.551	364.221	1079.814	797.206	470.854	848.596	826.233	421.712	848.190	770.879	417.538	964.205	811.719	446.283	848.393	157.478	409.952	1212.285	-87.704	479.924	1186.827	524.923	488.178	892.138	520.07	303.254	960.773
2588	25.87000	527.975	313.112	1402.329	521.128	454.443	1336.617	560.372	302.892	960.384	479.693	303.679	961.170	600.191	489.872	891.516	449.601	486.533	892.750	713.070	399.271	1365.066	358.543	367.212	1390.059	157.131	429.483	1189.961	159.078	390.842	1232.255	-77.059	506.809	1183.087	-96.890	453.358	1186.142	744.567	364.231	1079.736	797.183	470.854	848.582	826.210	421.691	848.142	770.875	417.543	964.159	811.697	446.272	848.362	158.105	410.163	1211.108	-86.975	480.084	1184.615	524.896	488.202	892.133	520.033	303.285	960.777
2589	25.88000	527.974	313.159	1402.314	521.125	454.457	1336.631	560.344	302.935	960.373	479.652	303.718	961.181	600.162	489.890	891.501	449.655	486.525	892.752	713.087	399.361	1365.045	358.398	367.212	1389.870	157.777	429.653	1188.987	159.447	391.022	1231.159	-76.261	507.032	1180.919	-96.102	453.684	1183.810	744.573	364.201	1079.711	797.156	470.826	848.520	826.134	421.686	848.058	770.864	417.514	964.115	811.645	446.256	848.289	158.612	410.337	1210.073	-86.181	480.358	1182.365	524.909	488.207	892.126	519.998	303.327	960.777
2590	25.89000	527.990	313.183	1402.341	521.095	454.468	1336.577	560.315	302.956	960.402	479.641	303.760	961.193	600.196	489.900	891.511	449.627	486.553	892.755	713.078	399.472	1365.021	358.255	367.228	1389.699	158.531	429.981	1187.842	159.996	391.251	1230.133	-75.399	507.292	1178.776	-95.310	454.002	1181.557	744.568	364.212	1079.688	797.110	470.811	848.524	826.090	421.672	848.051	770.839	417.511	964.106	811.6	446.241	848.288	159.264	410.616	1208.988	-85.355	480.647	1180.167	524.912	488.226	892.133	519.978	303.358	960.798
2591	25.90000	528.009	313.225	1402.351	521.061	454.461	1336.545	560.293	303.006	960.385	479.619	303.809	961.211	600.197	489.900	891.512	449.644	486.601	892.736	713.051	399.625	1364.990	358.112	367.243	1389.597	159.163	430.137	1186.925	160.443	391.474	1229.071	-74.597	507.586	1176.672	-94.525	454.356	1179.471	744.575	364.217	1079.681	796.999	470.806	848.464	826.066	421.711	848.011	770.787	417.511	964.072	811.533	446.259	848.237	159.803	410.805	1207.998	-84.561	480.971	1178.072	524.92	488.25	892.124	519.956	303.408	960.798
2592	25.91000	528.013	313.252	1402.384	520.967	454.494	1336.544	560.314	303.026	960.391	479.625	303.828	961.209	600.174	489.955	891.495	449.646	486.554	892.729	712.996	399.640	1365.020	358.007	367.335	1389.506	159.824	430.362	1185.960	160.929	391.674	1228.083	-73.827	507.930	1174.708	-93.837	454.566	1177.522	744.507	364.265	1079.731	796.832	470.789	848.412	825.974	421.721	848.013	770.669	417.527	964.072	811.403	446.255	848.213	160.377	411.018	1207.022	-83.832	481.248	1176.115	524.91	488.255	892.112	519.969	303.427	960.8
